	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S22-PMC5758521	PMC5758521	1/2018	S22-PMC5758521	['we HYPOTHESIZED that Vitamin A and E nutritional status MAY AFFECT fetal circulating leptin, adiponectin, Igf-I and Igf-Ii levels.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 56), ('SUPERFICIAL_RELATIONSHIP', 60)]	3	[('CHEBI_27300', 'vitamin D', 21, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 35, 'E'), ('PR_000008919', 'interferon alpha-6', 106, 'IGF-I'), ('PR_000002046', 'interferon regulatory factor 4', 116, 'IGF-II')]
S27-PMC5758521	PMC5758521	1/2018	S27-PMC5758521	['in the original Birth cohort, we had collected Cord Blood specimens in 255 infants, but 7 without sufficient Plasma specimen (0.5\u2009ml) available for assays of Vitamins A and E. the PRESENT STUDY included all 248 subjects with Cord Plasma specimens available for assays of Vitamins A and e. all newborns are free of Birth defects, infections and Respiratory Distress syndrome.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 180)]	1	[('GO_0007567', 'parturition', 16, 'birth'), ('UBERON_0002240', 'spinal cord', 47, 'cord'), ('UBERON_0000178', 'blood', 52, 'blood'), ('UBERON_0001969', 'blood plasma', 109, 'plasma'), ('CHEBI_27300', 'vitamin D', 158, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 158, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 173, 'E'), ('UBERON_0002240', 'spinal cord', 225, 'cord'), ('UBERON_0001969', 'blood plasma', 230, 'plasma'), ('CHEBI_27300', 'vitamin D', 271, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 271, 'vitamins A'), ('GO_0007567', 'parturition', 314, 'birth'), ('UBERON_0003495', 'respiratory system arteriole', 344, 'respiratory distress')]
S140-PMC5758521	PMC5758521	1/2018	S140-PMC5758521	['MOST STUDIES on Vitamins A and E in Pregnancy HAVE BEEN focused on the ASSOCIATION with fetal growth, and the FINDINGS HAVE BEEN INCONSISTENT33–35.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 46), ('SUPERFICIAL_RELATIONSHIP', 71), ('INCOMPLETE_EVIDENCE', 110), ('INCOMPLETE_EVIDENCE', 119), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 129)]	6	[('CHEBI_27300', 'vitamin D', 16, 'vitamins A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 25, 'A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 31, 'E'), ('GO_0007565', 'female pregnancy', 36, 'pregnancy')]
S147-PMC5758521	PMC5758521	1/2018	S147-PMC5758521	['it is NOTEWORTHY that in OUR STUDY, Vitamin A and E measurements were pretty ROBUST (low intra- and inter-assay cvs), and that Birth weight was measured by research nurses using a reliable electronic weighing scale.']	[('ANOMALY_CURIOUS_FINDING', 6), ('QUESTION_ANSWERED_BY_THIS_WORK', 25), ('INCOMPLETE_EVIDENCE', 77)]	3	[('CHEBI_27300', 'vitamin D', 36, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 50, 'E'), ('GO_0007567', 'parturition', 127, 'birth')]
S155-PMC5758521	PMC5758521	1/2018	S155-PMC5758521	['it SHOULD be NOTED that the normal reference values for Vitamins A and E in Cord Blood are NOT AVAILABLE, and our OBSERVED ASSOCIATIONS were MOSTLY moderate.']	[('IMPORTANT_CONSIDERATION', 3), ('ANOMALY_CURIOUS_FINDING', 13), ('INCOMPLETE_EVIDENCE', 91), ('INCOMPLETE_EVIDENCE', 114), ('SUPERFICIAL_RELATIONSHIP', 123), ('PROBABLE_UNDERSTANDING', 141)]	6	[('CHEBI_27300', 'vitamin D', 56, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 56, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 71, 'E'), ('UBERON_0009472', 'axilla', 76, 'cord blood')]
S101-PMC5827025	PMC5827025	2/2018	S101-PMC5827025	['follow-up, SEVERAL randomized TRIAL of Vitamin D supplementation FOUND that the rate of Preterm Delivery is significant more lower in Pregnant women with Serum 25(Oh)D ≥40\u2009ng/ml COMPARED TO those with Serum 25(Oh)D ≤20\u2009ng/ml, SUGGESTING higher 25(Oh)D concentration was ASSOCIATED with an decreased risk of Preterm Delivery35–38.']	[('INCOMPLETE_EVIDENCE', 11), ('INCOMPLETE_EVIDENCE', 65), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 178), ('INCOMPLETE_EVIDENCE', 226), ('SUPERFICIAL_RELATIONSHIP', 270)]	5	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007565', 'female pregnancy', 88, 'preterm'), ('GO_0007567', 'parturition', 96, 'delivery'), ('GO_0007565', 'female pregnancy', 134, 'pregnant'), ('UBERON_0001977', 'blood serum', 154, 'serum'), ('CHEBI_63056', 'zinc cation', 160, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 166, 'D'), ('UBERON_0001977', 'blood serum', 201, 'serum'), ('CHEBI_71657', 'versiconol acetate', 207, '25(OH)D'), ('PR_000011614', 'opioid growth factor receptor', 210, 'OH'), ('PR_000006444', 'diacylglycerol kinase delta', 213, 'D'), ('CHEBI_71657', 'versiconol acetate', 244, '25(OH)D'), ('GO_0007565', 'female pregnancy', 307, 'preterm'), ('GO_0008219', 'cell death', 315, 'delivery35')]
S78-PMC5838372	PMC5838372	3/2018	S78-PMC5838372	['discussion\nvitamin D deficiency LEADS TO IMPORTANT health PROBLEMS, NOT ONLY in mothers BUT ALSO in their infants, BECAUSE the Vitamin D store of the mother is the MAJOR source of Vitamin D for the fetus (9).']	[('PROBABLE_UNDERSTANDING', 32), ('SUPERFICIAL_RELATIONSHIP', 32), ('IMPORTANT_CONSIDERATION', 41), ('IMPORTANT_CONSIDERATION', 58), ('ANOMALY_CURIOUS_FINDING', 68), ('ANOMALY_CURIOUS_FINDING', 88), ('PROBABLE_UNDERSTANDING', 115), ('IMPORTANT_CONSIDERATION', 164)]	8	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 19, 'D'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D')]
S32-PMC5941617	PMC5941617	5/2018	S32-PMC5941617	['caption (table-wrap): table 2\n\ndefinition of Vitamin D status according to several societies and organizations in the last 10\xa0yearssociety/organizationyearsevere deficiencydeficiencyinsufficiencysufficiency/adequacycanadian pediatric society [8]2007–<\u2009 10\xa0ng/ml10–29\xa0ng/ml≥ 30\xa0ng/mllawson wilkins pediatric Endocrine society [9]2008<\u2009 5\xa0ng/ml5–14\xa0ng/ml15–19\xa0ng/ml≥ 20\xa0ng/mlinstitute of medicine [10]2011–<\u2009 12\xa0ng/ml12–20\xa0ng/mla≥ 20\xa0ng/mlthe Endocrine society [11]2011–<\u2009 20\xa0ng/ml21–29\xa0ng/ml≥ 30\xa0ng/mlbritish paediatric and adolescent bone group [12]2012–<\u200910\xa0ng/ml10–19\xa0ng/ml≥ 20\xa0ng/mlfrench society of paediatrics [13]2012–<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlasociación espanola de pediatría (spain) [14]2012–<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlfederal commission for nutrition (switzerland) [15]2012<\u200910\xa0ng/ml<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlnordic nutrition recommendations [16]2012–<\u2009 12\xa0ng/ml12–20\xa0ng/ml≥ 20\xa0ng/mlgerman nutrition society [17]2012–––≥ 20\xa0ng/mlhealth council of the netherlands [18]2012–––≥ 12\xa0ng/mleuropean society for paediatric gastroenterology hepatology and nutrition [19]2013<\u200910\xa0ng/ml<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mlcentral europe [20]2013–< 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mlsociety for adolescent health and medicine [21]2013–<\u2009 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mlaustralia/new zealand [22]2013<\u2009 5\xa0ng/ml5–11\xa0ng/ml12–19\xa0ng/ml≥ 20\xa0ng/mlamerican academy of pediatrics [23]2014–<\u2009 20\xa0ng/ml–≥ 20\xa0ng/mljapanese society for bone and Mineral research, japan Endocrine societyb[24]2015–<\u2009 20\xa0ng/ml––scientific advisory committee on nutrition [25]2016–––≥ 10\xa0ng/mleuropean Food safety authority [26]2016–––≥ 20\xa0ng/mlunited arab emirates [27]2016–<\u2009 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mlglobal consensus for rickets [28]2016–<\u2009 12\xa0ng/ml12–19\xa0ng/ml≥ 20\xa0ng/mljapanese society for bone and Mineral research, japan Endocrine societyc[29]2017–<\u2009 20\xa0ng/ml20–29\xa0ng/ml≥ 30\xa0ng/mleuropean academy of pediatrics [30]2017definition of Vitamin D status is UNCLEAR DUE TO a lack OF consensus\navitamin D inadequacy\nbdiagnostic criteria for rickets\ncassessment criteria for Vitamin D deficiency/insufficiency (authors REPORTED that DIFFERENT criteria MAY BE needed for children)\nsevere Vitamin D deficiency is DEFINED as 25(Oh)d levels <\u200910\xa0ng/ml by SEVERAL authors and societies BECAUSE the risk of rickets is high below this cut-off also in presence of an adequate Calcium intake [31–33] (see chapter “nutritional rickets”).']	[('FULL_UNKNOWN', 1894), ('PROBLEM_COMPLICATION', 1902), ('ANOMALY_CURIOUS_FINDING', 1916), ('ANOMALY_CURIOUS_FINDING', 1916), ('INCOMPLETE_EVIDENCE', 2053), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2067), ('INCOMPLETE_EVIDENCE', 2086), ('PROBABLE_UNDERSTANDING', 2145), ('INCOMPLETE_EVIDENCE', 2185), ('PROBABLE_UNDERSTANDING', 2215)]	10	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 307, 'Endocrine'), ('UBERON_0005063', 'left ventricular compact myocardium', 441, 'Endocrine'), ('CHEBI_46662', 'mineral', 1396, 'Mineral'), ('GO_0009790', 'embryo development', 1420, 'Endocrine'), ('UBERON_0005063', 'left ventricular compact myocardium', 1420, 'Endocrine'), ('CHEBI_33290', 'food', 1533, 'Food'), ('CHEBI_46662', 'mineral', 1738, 'Mineral'), ('GO_0009790', 'embryo development', 1762, 'Endocrine'), ('UBERON_0005063', 'left ventricular compact myocardium', 1762, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 1874, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1938, 'D'), ('CHEBI_27300', 'vitamin D', 2009, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2121, 'vitamin D'), ('CHEBI_30778', 'gallic acid', 2156, '25(OH)'), ('CHEBI_22313', 'alkaline earth metal atom', 2302, 'calcium')]
S59-PMC5941617	PMC5941617	5/2018	S59-PMC5941617	['hypovitaminosis D and Vitamin D deficiency, independently from cut-off definitions, have a higher PREVALENCE worldwide in any age.']	[('IMPORTANT_CONSIDERATION', 98)]	1	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 16, 'D'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin D')]
S71-PMC5941617	PMC5941617	5/2018	S71-PMC5941617	['caption (table-wrap): table 4\n\nprevalence of hypovitaminosis d in healthy children and adolescents living in italystudyperiod of enrolmentnumberm (%)age (range or as specified)city/region (latitude)% overweight% obese% receiving Vitamin D% not caucasian25(Oh)D assaysevere deficiency, % [25(Oh)D\u2009<\u200910\xa0ng/ml]deficiency, % [25(Oh)D\u2009<\u200920\xa0ng/ml]insufficiency, % [25(Oh)D: 20–29.9\xa0ng/ml]hypovitaminosis D, % [25(Oh)D\u2009<\u200930\xa0ng/ml]FACTORS for ASSOCIATED with Serum 25(Oh)D levelslippi g et al.']	[('SUPERFICIAL_RELATIONSHIP', 423), ('SUPERFICIAL_RELATIONSHIP', 435)]	2	[('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('CHEBI_33010', 'chromide(1-)', 255, '(OH)D'), ('CHEBI_71657', 'versiconol acetate', 288, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 322, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 359, '25(OH)D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 398, 'D'), ('CHEBI_71657', 'versiconol acetate', 404, '25(OH)D'), ('UBERON_0001977', 'blood serum', 451, 'serum'), ('CHEBI_71657', 'versiconol acetate', 457, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 457, '25 ... OH ... D')]
S110-PMC5941617	PMC5941617	5/2018	S110-PMC5941617	['Vitamin D supplementation\n\n0–12\xa0months\nvitamin D supplementation in the first year of Life is ESSENTIAL to ensure an adequate Vitamin D status and to prevent nutritional rickets.']	[('IMPORTANT_CONSIDERATION', 94)]	1	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 47, 'D'), ('UBERON_0000104', 'life cycle', 86, 'life'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D')]
S117-PMC5941617	PMC5941617	5/2018	S117-PMC5941617	['ON THE CONTRARY, Vitamin D supplementation at higher dosages SEEMED TO BE ASSOCIATED with increased RISK of hypervitaminosis D with hypercalciuria and hypercalcemia [62].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 7), ('ANOMALY_CURIOUS_FINDING', 7), ('ANOMALY_CURIOUS_FINDING', 61), ('SUPERFICIAL_RELATIONSHIP', 74), ('IMPORTANT_CONSIDERATION', 100)]	6	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 125, 'D')]
S199-PMC5941617	PMC5941617	5/2018	S199-PMC5941617	['particularly, Vitamin D status SHOULD BE monitored AT LEAST yearly in subjects that REQUIRE supplementation during the whole year BECAUSE AFFECTED from pathological conditions or receiving Drugs AFFECTING vitamin D Metabolism (table\xa07) (see “Extraskeletal actions of Vitamin D” for specific RECOMMENDATIONS).']	[('FUTURE_WORK', 31), ('IMPORTANT_CONSIDERATION', 31), ('PROBABLE_UNDERSTANDING', 51), ('IMPORTANT_CONSIDERATION', 84), ('PROBABLE_UNDERSTANDING', 130), ('SUPERFICIAL_RELATIONSHIP', 138), ('SUPERFICIAL_RELATIONSHIP', 195), ('FUTURE_WORK', 291)]	8	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_23888', 'drug', 189, 'drugs'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 213, 'D'), ('GO_0018977', '1,1,1-trichloro-2,2-bis-(4-chlorophenyl)ethane metabolic process', 213, 'D metabolism'), ('UBERON_0001431', 'distal carpal bone 2', 242, 'Extraskeletal'), ('CHEBI_27300', 'vitamin D', 267, 'vitamin D')]
S435-PMC5941617	PMC5941617	5/2018	S435-PMC5941617	['a recent meta-analysis SHOWED that patients with crohn’s disease ( n \u2009=\u2009129808, age 11–48\xa0years) had lower Serum 25(Oh)D concentrations compared with healthy controls, with an overall prevalence of Vitamin D deficiency [25(Oh)D\u2009<\u2009\xa020\xa0ng/ml] of 57.7% and an inverse CORRELATION between Serum 25(Oh)D levels and the severity of disease [399].']	[('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 265)]	2	[('UBERON_0001977', 'blood serum', 107, 'serum'), ('CHEBI_63056', 'zinc cation', 113, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 119, 'D'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 220, '25(OH)D'), ('UBERON_0001977', 'blood serum', 285, 'serum'), ('CHEBI_71657', 'versiconol acetate', 291, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 291, '25(OH ... D')]
S449-PMC5941617	PMC5941617	5/2018	S449-PMC5941617	['FOUND that two regimens of weekly Vitamin D3Administration (5000\xa0iu/10 kg/week, maximum weekly dose of 25000\xa0iu and maximum cumulative dose of 150000\xa0iu vs. 10000\xa0iu/10 kg/week, maximum weekly dose of 50000\xa0iu and maximum cumulative dose of 300000\xa0iu) for 6\xa0weeks were SAFE and EFFECTIVE in normalizing Vitamin D status in ibd children and adolescents with hypovitaminosis D [411].']	[('INCOMPLETE_EVIDENCE', 0), ('IMPORTANT_CONSIDERATION', 269), ('SUPERFICIAL_RELATIONSHIP', 278)]	3	[('CHEBI_63455', 'tetronic acid derivative', 34, 'vitamin D3administration'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 34, 'vitamin D3administration'), ('CHEBI_27300', 'vitamin D', 303, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 373, 'D')]
S517-PMC5941617	PMC5941617	5/2018	S517-PMC5941617	['AT PRESENT, CONSIDERING that obese italian children have higher prevalence of Vitamin D deficiency and insufficiency then normal weight Individuals, we SUGGEST in obese children and adolescents vitamin D supplementation at higher doses THAN those RECOMMENDED for age (1000–1500\xa0iu/day) from the end of fall to the beginning of spring (november–april) to ensure an adequate Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 0), ('PROBABLE_UNDERSTANDING', 12), ('INCOMPLETE_EVIDENCE', 152), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 236), ('FUTURE_WORK', 247)]	5	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('NCBITaxon_1', 'root', 136, 'individuals'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 202, 'D'), ('CHEBI_27300', 'vitamin D', 373, 'vitamin D')]
S576-PMC5941617	PMC5941617	5/2018	S576-PMC5941617	['a RECENT RCT in children (2–5\xa0years) with Vitamin D deficiency SHOWED that treatment with oral 4000\xa0iu/day or 30000\xa0iu/week for 12\xa0weeks or a single intramuscular dose of 300000\xa0iu of Vitamin D3Followed by a maintenance dose of 400\xa0iu/day increased and maintained Serum 25(Oh)D concentration\u2009>\u200930\xa0ng/ml after 1\xa0year [516].']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 63)]	2	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('CHEBI_83261', 'pyribencarb', 184, 'vitamin D3followed'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 184, 'vitamin D3followed'), ('UBERON_0001977', 'blood serum', 264, 'serum'), ('CHEBI_30778', 'gallic acid', 270, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 276, 'D')]
S615-PMC5941617	PMC5941617	5/2018	S615-PMC5941617	['DEPENDING ON 25(Oh)D levels, Vitamin D status can be defined as follows:\nsufficiency ≥30\xa0ng/ml\ninsufficiency 20–29\xa0ng/ml\ndeficiency <\u200920\xa0ng/ml\nsevere deficiency <\u200910\xa0ng/ml\nthe term hypovitaminosis D refers to Serum 25(Oh)D levels <\u200930\xa0ng/ml.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0)]	1	[('CHEBI_71657', 'versiconol acetate', 13, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 197, 'D'), ('UBERON_0001977', 'blood serum', 209, 'serum'), ('CHEBI_71657', 'versiconol acetate', 215, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 215, '25(OH)D')]
S151-PMC5952272	PMC5952272	5/2018	S151-PMC5952272	['on the community level, it was NOTICED that diet plays a MAJOR ROLE in the manifestation of anaemia and Vitamin E and D deficiency; HOWEVER, OTHER factors MAY interfere to make such a deficiency multifactorial.']	[('ANOMALY_CURIOUS_FINDING', 31), ('IMPORTANT_CONSIDERATION', 57), ('SUPERFICIAL_RELATIONSHIP', 63), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 132), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 141), ('INCOMPLETE_EVIDENCE', 155)]	6	[('CHEBI_27300', 'vitamin D', 104, 'vitamin E'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 118, 'D')]
S62-PMC5956785	PMC5956785	5/2018	S62-PMC5956785	['defining Vitamin D status\nvitamin D deficiency is DEFINED AS a Serum 25(Oh)D concentration less than 30\xa0nmol/l, a 25(Oh)D concentration between 30 and 50\xa0nmol/l IS CONSIDERED insufficient, greater than 50\xa0nmol/l IS CONSIDERED sufficient and a 25(Oh)D status greater than 125\xa0nmol/l IS CONSIDERED AT RISK of adverse EFFECTS [19].']	[('PROBABLE_UNDERSTANDING', 50), ('PROBABLE_UNDERSTANDING', 58), ('INCOMPLETE_EVIDENCE', 161), ('INCOMPLETE_EVIDENCE', 212), ('INCOMPLETE_EVIDENCE', 282), ('IMPORTANT_CONSIDERATION', 296), ('SUPERFICIAL_RELATIONSHIP', 315)]	7	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 34, 'D'), ('UBERON_0001977', 'blood serum', 63, 'serum'), ('CHEBI_71657', 'versiconol acetate', 69, '25(OH)D'), ('CHEBI_30778', 'gallic acid', 114, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 120, 'D'), ('CHEBI_71657', 'versiconol acetate', 243, '25(OH)D')]
S22-PMC5995352	PMC5995352	6/2018	S22-PMC5995352	['hypovitaminosis D MAY BE defined as Vitamin D deficiency or insufficiency (Serum-25-Hydroxyvitamin D (25Ohd) < 25 nmol/l and 25–50 nmol/l, respectively) [3], ALTHOUGH the most APPROPRIATE cut points are STILL UNDER DEBATE [4,5].']	[('INCOMPLETE_EVIDENCE', 18), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 158), ('IMPORTANT_CONSIDERATION', 176), ('IMPORTANT_CONSIDERATION', 203), ('IMPORTANT_CONSIDERATION', 209), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 215)]	6	"[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 16, 'D'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('UBERON_0001977', 'blood serum', 75, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 81, '25-hydroxyvitamin D'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 102, '25OHD')]"
