	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S26-PMC4251419	PMC4251419	12/2014	S26-PMC4251419	['lower Vitamin D status HAS BEEN LINKED to increased risk of multiple sclerosis (see case study [14]) and to type 1 diabetes [15], although not all studies SHOW a PROTECTIVE ASSOCIATION [16].']	[('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 32), ('INCOMPLETE_EVIDENCE', 155), ('SUPERFICIAL_RELATIONSHIP', 162), ('SUPERFICIAL_RELATIONSHIP', 173)]	5	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D')]
S130-PMC4251419	PMC4251419	12/2014	S130-PMC4251419	['in addition, with respect to an ability of supplemental Vitamin D to alter the course of Autoimmune diseases, there is DEBATE about the VALIDITY of biochemical OR cellular markers from Blood AS TRULY representative of disease status.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 119), ('IMPORTANT_CONSIDERATION', 136), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 160), ('PROBABLE_UNDERSTANDING', 191), ('PROBABLE_UNDERSTANDING', 194)]	5	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 89, 'autoimmune'), ('UBERON_0000178', 'blood', 185, 'blood')]
S137-PMC4251419	PMC4251419	12/2014	S137-PMC4251419	['HOWEVER, SEVERAL STUDIES SUGGEST that low Vitamin D status or low levels of ambient uvr during the in utero period [49], or during childhood [40], are ASSOCIATED with increased risk of Immune-related disorders.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 25), ('SUPERFICIAL_RELATIONSHIP', 151)]	4	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0002405', 'immune system', 185, 'immune')]
S145-PMC4251419	PMC4251419	12/2014	S145-PMC4251419	['TRADITIONALLY the level of total 25(Oh)D HAS BEEN CONSIDERED the best ESTIMATE of Vitamin D status, BUT RECENT STUDIES have SUGGESTED that the “bioavailable” (albumin-bound and free) 25(Oh)D concentration MAY BE more RELEVANT to health and disease [83].']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 41), ('INCOMPLETE_EVIDENCE', 70), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 100), ('INCOMPLETE_EVIDENCE', 104), ('INCOMPLETE_EVIDENCE', 124), ('INCOMPLETE_EVIDENCE', 205), ('SUPERFICIAL_RELATIONSHIP', 217)]	8	[('CHEBI_71657', 'versiconol acetate', 33, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 39, 'D'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 183, '25(OH)D')]
S0-PMC4256222	PMC4256222	12/2014	S0-PMC4256222	['maternal Vitamin D status and offspring bone fractures: prospective study over two decades in aarhus city, denmark\n\nabstract\n\nbackground\nstudies investigating the ASSOCIATION between maternal Vitamin D status and offspring bone mass measured by dual-energy x-ray absorptiometry (dxa) during childhood HAVE SHOWN CONFLICTING results.']	[('SUPERFICIAL_RELATIONSHIP', 163), ('INCOMPLETE_EVIDENCE', 301), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 312)]	3	[('CHEBI_28384', 'vitamin K', 9, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D')]
S1-PMC4256222	PMC4256222	12/2014	S1-PMC4256222	['purpose\nwe used occurrence of bone fractures up to the age of 18 as a measure reflecting offspring bone mass and RELATED that to maternal Vitamin D status.']	[('SUPERFICIAL_RELATIONSHIP', 113)]	1	[('CHEBI_27300', 'vitamin D', 138, 'vitamin D')]
S8-PMC4256222	PMC4256222	12/2014	S8-PMC4256222	['multivariable cox regression models using age as the underlying time scale INDICATED no overall association between maternal Vitamin D status and first time bone fractures.']	[('INCOMPLETE_EVIDENCE', 75)]	1	[('CHEBI_27300', 'vitamin D', 125, 'vitamin D')]
S10-PMC4256222	PMC4256222	12/2014	S10-PMC4256222	['adjustment for Vitamin D status strengthened this ASSOCIATION (1.82, 1.12–2.97), which INDICATED a POTENTIAL seasonal IMPACT on offspring fractures INDEPENDENT of maternal Vitamin D status.']	[('SUPERFICIAL_RELATIONSHIP', 50), ('INCOMPLETE_EVIDENCE', 87), ('INCOMPLETE_EVIDENCE', 99), ('SUPERFICIAL_RELATIONSHIP', 118), ('SUPERFICIAL_RELATIONSHIP', 148)]	5	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 172, 'vitamin D')]
S12-PMC4256222	PMC4256222	12/2014	S12-PMC4256222	['conclusion\noverall, our results DID NOT substantiate an association between maternal Vitamin D status and offspring bone fractures.']	[('INCOMPLETE_EVIDENCE', 32)]	1	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D')]
S14-PMC4256222	PMC4256222	12/2014	S14-PMC4256222	['introduction\nAdult bone mass MAY BE INFLUENCED by FACTORS operating as early as in fetal Life[1], and there has in particular been interest on the ROLE of maternal Vitamin D status in Pregnancy.']	[('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 36), ('SUPERFICIAL_RELATIONSHIP', 50), ('SUPERFICIAL_RELATIONSHIP', 147)]	4	[('UBERON_0007023', 'adult organism', 13, 'Adult'), ('UBERON_0000104', 'life cycle', 89, 'life'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D'), ('GO_0007565', 'female pregnancy', 184, 'pregnancy')]
S16-PMC4256222	PMC4256222	12/2014	S16-PMC4256222	['CONSEQUENTLY, offspring of mothers with low status of Vitamin D MAY BE in a deficient state already from the first days of Life.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 64)]	2	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('UBERON_0000104', 'life cycle', 123, 'life')]
S17-PMC4256222	PMC4256222	12/2014	S17-PMC4256222	['Vitamin D plays a MAJOR ROLE in the REGULATION of calcium homeostasis[3],[4], and studies have FOUND that children Born to women with low Vitamin D status had lower Birth weight, Birth length, and lower bone Mineral content (bmc) at Birth[2].']	[('IMPORTANT_CONSIDERATION', 18), ('SUPERFICIAL_RELATIONSHIP', 24), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 95)]	4	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0007567', 'parturition', 115, 'born'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D'), ('GO_0007567', 'parturition', 165, 'birth'), ('GO_0007567', 'parturition', 179, 'birth'), ('CHEBI_46662', 'mineral', 208, 'mineral'), ('GO_0007567', 'parturition', 233, 'birth')]
S18-PMC4256222	PMC4256222	12/2014	S18-PMC4256222	['DIFFERENT LINES of EVIDENCE also SUGGEST that maternal Vitamin D status MAY IMPACT offspring bone health in the short as well as the long term, BUT the studies have shown CONFLICTING results[5]–[9].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 33), ('INCOMPLETE_EVIDENCE', 72), ('SUPERFICIAL_RELATIONSHIP', 76), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 144), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 171)]	8	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
S21-PMC4256222	PMC4256222	12/2014	S21-PMC4256222	['TO OUR KNOWLEDGE, NO earlier STUDIES have focused on the INFLUENCE of Vitamin D status during Pregnancy on incident occurrences of offspring bone fractures during childhood.']	[('PROBABLE_UNDERSTANDING', 0), ('FULL_UNKNOWN', 18), ('SUPERFICIAL_RELATIONSHIP', 57)]	3	[('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('GO_0007565', 'female pregnancy', 94, 'pregnancy')]
S25-PMC4256222	PMC4256222	12/2014	S25-PMC4256222	['in a prospective cohort with follow up over two decades, we therefore EXAMINED WHETHER the risk of bone fractures during the first 18 years of Life was ASSOCIATED with the maternal status of Vitamin D in Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 70), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 79), ('SUPERFICIAL_RELATIONSHIP', 152)]	3	[('UBERON_0000104', 'life cycle', 143, 'life'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('GO_0007565', 'female pregnancy', 204, 'pregnancy')]
S33-PMC4256222	PMC4256222	12/2014	S33-PMC4256222	['approximately 20 years later, the Serum samples were analyzed for concentrations of Vitamin D by the liquid chromatography coupled with a tandem mass spectrometric (lc-ms/ms) method (“ms/ms Vitamin D” kit from perkin elmer, waltham ma), which is CONSIDERED to be the most accurate measure of Vitamin D status[14].']	[('INCOMPLETE_EVIDENCE', 246)]	1	[('UBERON_0001977', 'blood serum', 34, 'serum'), ('CHEBI_27300', 'vitamin D', 84, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 292, 'vitamin D')]
S42-PMC4256222	PMC4256222	12/2014	S42-PMC4256222	['we DEFINED the total maternal Vitamin D status as the sum of measured 25(Oh)D2 and 25(Oh)D3 concentrations.']	[('PROBABLE_UNDERSTANDING', 3)]	1	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('CHEBI_77765', '2,4,6-trihydroxybenzophenone(1-)', 70, '25(OH)D2'), ('CHEBI_62946', 'ammonium sulfate', 83, '25(OH)D3')]
S64-PMC4256222	PMC4256222	12/2014	S64-PMC4256222	['furthermore, we analyzed the ASSOCIATION between maternal Vitamin D status and offspring Forearm fractures and performed sensitivity analyses where we excluded all fractures related to traffic accidents.']	[('SUPERFICIAL_RELATIONSHIP', 29)]	1	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('UBERON_0002386', 'forelimb zeugopod', 89, 'forearm')]
S73-PMC4256222	PMC4256222	12/2014	S73-PMC4256222	['no statistical differences in the characteristics were FOUND between women with available measured Vitamin D status and women without measured Vitamin D status, except for season at Blood draw (p\u200a=\u200a0.004).']	[('INCOMPLETE_EVIDENCE', 55)]	1	[('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D'), ('UBERON_0000178', 'blood', 182, 'blood')]
S74-PMC4256222	PMC4256222	12/2014	S74-PMC4256222	['women without a measured Vitamin D status were more OFTEN in the 30thweek of Gestation during the winter months (dec/jan/feb).']	[('PROBABLE_UNDERSTANDING', 52)]	1	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0007565', 'female pregnancy', 77, 'gestation')]
S76-PMC4256222	PMC4256222	12/2014	S76-PMC4256222	['total Vitamin D status was significantly ASSOCIATED with parity (p\u200a=\u200a0.004), with parous women being more LIKELY to be in deficient or insufficient state.']	[('SUPERFICIAL_RELATIONSHIP', 41), ('PROBABLE_UNDERSTANDING', 106)]	2	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D')]
S78-PMC4256222	PMC4256222	12/2014	S78-PMC4256222	['maternal Vitamin D status was INDEPENDENT of maternal age, occupational status and sex of the child.']	[('SUPERFICIAL_RELATIONSHIP', 30)]	1	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D')]
S79-PMC4256222	PMC4256222	12/2014	S79-PMC4256222	['season for Blood sampling was highly RELATED to the status of Vitamin D (p<0.001).10.1371/journal.pone.0114334.t001\n\ncaption (table-wrap): table 1\nbackground characteristics of participants in the dafo88 cohort according to offspring bone fracture (yes/no) and maternal vitamin d status (nmol/l) around Gestational week 30 (n\u200a=\u200a850) in aarhus city, denmark.fracturevitamin d status (%)missing %yes n\u200a=\u200a294no n\u200a=\u200a556 p value<50 n\u200a=\u200a21750–74.9 n\u200a=\u200a19975–125 n\u200a=\u200a321>125 n\u200a=\u200a113 p valuematernalage (mean)29.129.00.72a28.829.329.128.90.62abmi (mean)3.621.321.50.26a21.921.221.421.10.10aeducationstatus (%)unskilled14.012.70.85b17.110.712.313.00.59bskilled25.426.424.627.324.929.6university39.036.435.835.337.941.7higheracademic14.316.914.419.816.710.2other7.37.58.06.98.25.6smokingnever (%)5.357.461.20.30b55.856.062.567.00.12bparity (%)nulliparous58.857.00.26b46.157.864.261.10.004b1 child28.933.440.533.225.930.12+children12.29.513.49.010.08.8sex, boy (%)57.149.80.04b48.455.851.755.70.41bseason of blood draw (%)mar/apr/may14.011.90.26b12.414.616.24.4<0.001bjun/jul/aug30.825.88.818.134.372.6sep/oct/nov34.237.452.135.729.917.7dec/jan/feb21.024.826.731.719.65.3\ntwo-sided anova for measure of association.']	[('SUPERFICIAL_RELATIONSHIP', 37)]	1	[('UBERON_0000178', 'blood', 11, 'blood'), ('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('GO_0007565', 'female pregnancy', 303, 'gestational')]
S97-PMC4256222	PMC4256222	12/2014	S97-PMC4256222	['HOWEVER, in sensitivity analyses we FOUND a borderline significant inverse ASSOCIATION (p\u200a=\u200a0.054) between Vitamin D status in Pregnancy and offspring Forearm fractures.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 36), ('SUPERFICIAL_RELATIONSHIP', 75)]	3	[('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('GO_0007565', 'female pregnancy', 127, 'pregnancy'), ('UBERON_0002386', 'forelimb zeugopod', 151, 'forearm')]
S99-PMC4256222	PMC4256222	12/2014	S99-PMC4256222	['adjustment for Vitamin D status did not attenuate this ASSOCIATION as would be expected if the ASSOCIATION were DUE TO seasonal variation in Vitamin D status, RATHER it was strengthened upon adjustment.']	[('SUPERFICIAL_RELATIONSHIP', 55), ('SUPERFICIAL_RELATIONSHIP', 95), ('PROBLEM_COMPLICATION', 112), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 159)]	4	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S102-PMC4256222	PMC4256222	12/2014	S102-PMC4256222	['in that study, the authors SUGGESTED their findings to be caused by seasonal variation in Vitamin D status during Pregnancy.']	[('INCOMPLETE_EVIDENCE', 27)]	1	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('GO_0007565', 'female pregnancy', 114, 'pregnancy')]
S103-PMC4256222	PMC4256222	12/2014	S103-PMC4256222	['HOWEVER, IF our results are reliable, there MIGHT be OTHER aspects UNDERLYING a seasonal variation during Pregnancy on bone fracture risk later in Life INDEPENDENTLY of Vitamin D status.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 9), ('INCOMPLETE_EVIDENCE', 44), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 53), ('SUPERFICIAL_RELATIONSHIP', 67), ('SUPERFICIAL_RELATIONSHIP', 152)]	6	[('GO_0007565', 'female pregnancy', 106, 'pregnancy'), ('UBERON_0000104', 'life cycle', 147, 'life'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin D')]
S106-PMC4256222	PMC4256222	12/2014	S106-PMC4256222	['the PRESENT STUDY is TO OUR KNOWLEDGE the FIRST to INVESTIGATE WHETHER maternal Vitamin D status PREDICTS offspring bone fractures.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('PROBABLE_UNDERSTANDING', 21), ('INCOMPLETE_EVIDENCE', 42), ('QUESTION_ANSWERED_BY_THIS_WORK', 51), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 63), ('EXPLICIT_QUESTION', 63), ('SUPERFICIAL_RELATIONSHIP', 97)]	7	[('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
S108-PMC4256222	PMC4256222	12/2014	S108-PMC4256222	['[5]SHOWED a direct ASSOCIATION between maternal Vitamin D status during Pregnancy and bmc and bmd in 160 offspring at 9 years of age.']	[('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 19)]	2	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('GO_0007565', 'female pregnancy', 72, 'pregnancy')]
S110-PMC4256222	PMC4256222	12/2014	S110-PMC4256222	['[6]were UNABLE TO detect any RELEVANT ASSOCIATION between maternal Vitamin D status and bmc and bmd shortly after Birth, ALTHOUGH they did indeed find a positive CORRELATION between maternal Vitamin D status and fetal Femur volume measured by three-dimensional ultrasound.']	[('DIFFICULT_TASK', 8), ('IMPORTANT_CONSIDERATION', 29), ('SUPERFICIAL_RELATIONSHIP', 38), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 121), ('ANOMALY_CURIOUS_FINDING', 121), ('SUPERFICIAL_RELATIONSHIP', 162)]	6	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('GO_0007567', 'parturition', 114, 'birth'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('UBERON_0000981', 'femur', 218, 'femur')]
S113-PMC4256222	PMC4256222	12/2014	S113-PMC4256222	['[8]in the same cohort FOUND no RELEVANT association between maternal Vitamin D status in Pregnancy and bmc in 3960 offspring at 9–10 years of age.']	[('INCOMPLETE_EVIDENCE', 22), ('IMPORTANT_CONSIDERATION', 31)]	2	[('CHEBI_27300', 'vitamin D', 69, 'vitamin D'), ('GO_0007565', 'female pregnancy', 89, 'pregnancy')]
S116-PMC4256222	PMC4256222	12/2014	S116-PMC4256222	['[9], in the australian raine study FOUND a lower peak bone mass in 341 offspring at 20 years of age, when the maternal Vitamin D status was below 50 nmol/l.']	[('INCOMPLETE_EVIDENCE', 35)]	1	[('CHEBI_27300', 'vitamin D', 119, 'vitamin D')]
S120-PMC4256222	PMC4256222	12/2014	S120-PMC4256222	['one POTENTIAL EXPLANATION for the null ASSOCIATION between maternal Vitamin D status and offspring bone fractures MAY BE the low prevalence of Vitamin D deficiency in our study population.']	[('INCOMPLETE_EVIDENCE', 4), ('PROBABLE_UNDERSTANDING', 14), ('SUPERFICIAL_RELATIONSHIP', 39), ('INCOMPLETE_EVIDENCE', 114)]	4	[('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D')]
S121-PMC4256222	PMC4256222	12/2014	S121-PMC4256222	['IF a TRUE UNDERLYING beneficial EFFECT of maternal Vitamin D status on offspring bone health exists and is LIMITED to very low levels, we MAY not be able to detect such a RELATIONSHIP in our data, where ONLY 6.3% of the study population had a Vitamin D status below 25 nmol/l and 25.5% had a status below 50 nmol/l.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 5), ('SUPERFICIAL_RELATIONSHIP', 10), ('SUPERFICIAL_RELATIONSHIP', 32), ('INCOMPLETE_EVIDENCE', 107), ('INCOMPLETE_EVIDENCE', 138), ('SUPERFICIAL_RELATIONSHIP', 171), ('ANOMALY_CURIOUS_FINDING', 203), ('INCOMPLETE_EVIDENCE', 203)]	9	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 243, 'vitamin D')]
S126-PMC4256222	PMC4256222	12/2014	S126-PMC4256222	['we FOUND a borderline significant inverse ASSOCIATION between Vitamin D status in Pregnancy and offspring Forearm fractures.']	[('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 42)]	2	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('GO_0007565', 'female pregnancy', 82, 'pregnancy'), ('UBERON_0002386', 'forelimb zeugopod', 106, 'forearm')]
S129-PMC4256222	PMC4256222	12/2014	S129-PMC4256222	['it would be OF great INTEREST to conduct similar analysis to investigate the ASSOCIATION between maternal status of Vitamin D and offspring Forearm fractures in a study population large enough to allow such subdivision of fractures and further stratification by Vitamin D status.']	[('ANOMALY_CURIOUS_FINDING', 12), ('FUTURE_WORK', 21), ('SUPERFICIAL_RELATIONSHIP', 77)]	3	[('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('UBERON_0002386', 'forelimb zeugopod', 140, 'forearm'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D')]
S133-PMC4256222	PMC4256222	12/2014	S133-PMC4256222	['until 1995, we ONLY have access to diagnoses recorded during hospitalization, which MAY EXPLAIN WHY maternal Vitamin D status in our data is unassociated with offspring bone fractures.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 84), ('PROBABLE_UNDERSTANDING', 88), ('EXPLICIT_QUESTION', 96)]	4	[('CHEBI_27300', 'vitamin D', 109, 'vitamin D')]
S135-PMC4256222	PMC4256222	12/2014	S135-PMC4256222	['weight and height MAY BE RELATED both to maternal Vitamin D status and offspring bone mass, and our results MAY BE CONFOUNDED when those data are missing.']	[('INCOMPLETE_EVIDENCE', 18), ('SUPERFICIAL_RELATIONSHIP', 25), ('INCOMPLETE_EVIDENCE', 108), ('DIFFICULT_TASK', 115)]	4	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D')]
S138-PMC4256222	PMC4256222	12/2014	S138-PMC4256222	['THUS, we cannot preclude that early Vitamin D supplementation IMPACTED offspring bone fracture RISK in our data and has blurred an ASSOCIATION with maternal Vitamin D status.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 62), ('IMPORTANT_CONSIDERATION', 95), ('SUPERFICIAL_RELATIONSHIP', 131)]	4	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D')]
S141-PMC4256222	PMC4256222	12/2014	S141-PMC4256222	['ON THE OTHER HAND, in the RECENT alspac STUDY[8]it WAS SHOWN that offspring level of physical activity and dietary Vitamin D intake were not associated with maternal Vitamin D status[10].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 26), ('INCOMPLETE_EVIDENCE', 40), ('INCOMPLETE_EVIDENCE', 51)]	4	[('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 166, 'vitamin D')]
S144-PMC4256222	PMC4256222	12/2014	S144-PMC4256222	['in conclusion, our data INDICATED no overall association between maternal Vitamin D status during Pregnancy and offspring bone fractures in a prospective cohort with 18 years of follow-up through high-quality registries.']	[('INCOMPLETE_EVIDENCE', 24)]	1	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('GO_0007565', 'female pregnancy', 98, 'pregnancy')]
S145-PMC4256222	PMC4256222	12/2014	S145-PMC4256222	['FURTHER STUDIES on this subject ARE NEEDED, BUT such STUDIES MUST BE conducted in study populations large enough to allow for INVESTIGATION of seasonal variation, subdivision of fractures and further stratification of study participants by Vitamin D status.']	[('FUTURE_WORK', 0), ('FUTURE_WORK', 8), ('FUTURE_WORK', 32), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 44), ('FUTURE_WORK', 53), ('IMPORTANT_CONSIDERATION', 61), ('ANOMALY_CURIOUS_FINDING', 66), ('FUTURE_WORK', 126)]	8	[('CHEBI_27300', 'vitamin D', 240, 'vitamin D')]
